Latitude,Longitude,Time
51.5055,-0.05833,04/09/2016 12:09:27
51.50554,-0.05817,04/09/2016 12:09:32
51.50553,-0.05816,04/09/2016 12:09:42
51.50537,-0.05805,04/09/2016 12:09:47
51.50507,-0.0578,04/09/2016 12:09:52
51.50486,-0.05753,04/09/2016 12:09:57
51.50466,-0.0573,04/09/2016 12:10:02
51.50455,-0.05711,04/09/2016 12:10:07
51.50438,-0.05679,04/09/2016 12:10:12
51.50425,-0.05654,04/09/2016 12:10:17
51.50419,-0.05643,04/09/2016 12:10:22
51.50419,-0.05643,04/09/2016 12:10:27
51.50416,-0.05637,04/09/2016 12:10:32
51.50398,-0.05665,04/09/2016 12:10:37
51.50394,-0.05673,04/09/2016 12:10:42
51.50392,-0.05677,04/09/2016 12:10:47
51.50391,-0.05679,04/09/2016 12:10:52
51.50389,-0.05685,04/09/2016 12:10:57
51.50388,-0.05686,04/09/2016 12:11:02
51.50386,-0.05692,04/09/2016 12:15:23
51.50385,-0.05694,04/09/2016 12:15:28
51.50387,-0.05688,04/09/2016 12:16:37
51.50388,-0.05687,04/09/2016 12:16:42
51.50386,-0.05691,04/09/2016 12:26:15
51.50385,-0.05694,04/09/2016 12:26:19
51.50386,-0.05691,04/09/2016 12:27:16
51.50388,-0.05687,04/09/2016 12:27:21
51.50389,-0.05684,04/09/2016 12:27:26
51.50391,-0.05681,04/09/2016 12:27:31
51.50391,-0.05681,04/09/2016 12:27:36
51.50394,-0.05672,04/09/2016 12:27:41
51.50395,-0.05669,04/09/2016 12:27:46
51.50399,-0.05663,04/09/2016 12:27:51
51.50402,-0.05659,04/09/2016 12:28:36
51.50403,-0.05656,04/09/2016 12:28:41
51.50412,-0.05642,04/09/2016 12:28:46
51.50418,-0.05635,04/09/2016 12:28:51
51.50424,-0.05631,04/09/2016 12:28:56
51.50444,-0.05631,04/09/2016 12:29:01
51.50445,-0.05633,04/09/2016 12:29:06
51.50427,-0.05648,04/09/2016 12:29:11
51.50426,-0.05657,04/09/2016 12:29:16
51.50429,-0.05663,04/09/2016 12:29:21
51.50435,-0.05673,04/09/2016 12:29:26
51.50434,-0.05672,04/09/2016 12:29:32
51.50431,-0.05666,04/09/2016 12:29:37
51.50428,-0.0566,04/09/2016 12:29:42
51.50425,-0.05654,04/09/2016 12:29:47
51.50422,-0.0565,04/09/2016 12:29:52
51.50422,-0.05641,04/09/2016 12:29:57
51.50423,-0.05631,04/09/2016 12:30:02
51.5042,-0.05633,04/09/2016 12:30:58
51.50407,-0.0565,04/09/2016 12:36:02
51.50407,-0.05651,04/09/2016 12:36:12
51.50421,-0.05651,04/09/2016 12:36:17
51.50415,-0.05638,04/09/2016 12:36:22
51.50418,-0.05642,04/09/2016 12:36:27
51.50404,-0.05656,04/09/2016 12:36:32
51.50395,-0.05671,04/09/2016 12:36:37
51.50396,-0.05684,04/09/2016 12:36:42
51.50404,-0.05691,04/09/2016 12:36:47
51.50403,-0.05656,04/09/2016 12:36:52
51.50408,-0.05649,04/09/2016 12:36:57
51.50418,-0.05643,04/09/2016 12:37:02
51.50419,-0.05643,04/09/2016 12:37:17
51.50423,-0.05651,04/09/2016 12:37:22
51.50421,-0.05647,04/09/2016 12:37:42
51.5042,-0.05645,04/09/2016 12:37:47
51.50416,-0.05637,04/09/2016 12:37:52
51.50417,-0.0564,04/09/2016 12:38:02
51.50421,-0.05646,04/09/2016 12:38:07
51.50416,-0.05637,04/09/2016 12:38:12
51.50426,-0.05656,04/09/2016 12:38:17
51.50431,-0.05666,04/09/2016 12:38:22
51.50407,-0.05689,04/09/2016 12:38:27
51.50399,-0.05697,04/09/2016 12:38:31
51.50403,-0.05659,04/09/2016 12:38:35
51.50403,-0.05659,04/09/2016 12:38:35
51.50439,-0.05621,04/09/2016 12:40:38
51.50439,-0.05621,04/09/2016 12:40:48
51.5043,-0.05627,04/09/2016 12:40:53
51.50416,-0.05637,04/09/2016 12:40:58
51.50424,-0.0563,04/09/2016 12:41:03
51.50417,-0.05635,04/09/2016 12:41:08
51.50412,-0.05642,04/09/2016 12:41:13
51.50407,-0.0565,04/09/2016 12:41:18
51.50404,-0.05655,04/09/2016 12:41:23
51.50402,-0.05658,04/09/2016 12:41:28
51.50401,-0.05659,04/09/2016 12:41:33
51.50395,-0.05669,04/09/2016 12:41:38
51.50391,-0.05678,04/09/2016 12:41:43
51.50389,-0.05683,04/09/2016 12:41:48
51.50386,-0.05692,04/09/2016 12:41:53
51.50384,-0.05696,04/09/2016 12:42:48
51.50383,-0.05699,04/09/2016 12:42:53
51.50382,-0.05702,04/09/2016 12:47:45
51.50377,-0.05716,04/09/2016 12:47:50
51.50368,-0.05736,04/09/2016 12:47:55
51.50364,-0.05749,04/09/2016 12:48:00
51.50364,-0.05749,04/09/2016 12:48:05
51.50357,-0.05771,04/09/2016 12:48:10
51.50341,-0.05831,04/09/2016 12:48:15
51.50331,-0.05879,04/09/2016 12:48:20
51.5032,-0.05928,04/09/2016 12:48:25
51.50316,-0.05952,04/09/2016 12:48:30
51.50317,-0.05952,04/09/2016 12:48:35
51.50315,-0.05989,04/09/2016 12:48:40
51.5032,-0.06035,04/09/2016 12:48:45
51.50335,-0.06112,04/09/2016 12:48:50
51.50339,-0.06134,04/09/2016 12:48:55
51.50372,-0.06136,04/09/2016 12:49:01
51.50387,-0.06137,04/09/2016 12:49:06
51.50414,-0.06135,04/09/2016 12:49:11
51.50414,-0.06104,04/09/2016 12:49:16
51.50412,-0.06041,04/09/2016 12:49:21
51.50409,-0.05993,04/09/2016 12:49:26
51.50409,-0.05983,04/09/2016 12:49:31
51.50411,-0.05955,04/09/2016 12:49:36
51.50411,-0.05948,04/09/2016 12:50:01
51.50411,-0.05947,04/09/2016 12:50:07
51.50413,-0.05911,04/09/2016 12:50:12
51.50428,-0.05877,04/09/2016 12:50:17
51.50449,-0.05844,04/09/2016 12:50:22
51.50474,-0.0581,04/09/2016 12:50:27
51.50492,-0.05785,04/09/2016 12:50:32
51.50489,-0.05755,04/09/2016 12:50:38
51.50495,-0.05765,04/09/2016 12:50:43
51.50491,-0.05759,04/09/2016 12:50:48
51.50497,-0.05744,04/09/2016 12:50:53
51.50515,-0.0572,04/09/2016 12:50:58
51.50544,-0.05696,04/09/2016 12:51:03
51.50565,-0.0569,04/09/2016 12:51:08
51.50577,-0.05683,04/09/2016 12:51:13
51.50602,-0.05653,04/09/2016 12:51:18
51.50632,-0.05592,04/09/2016 12:51:23
51.50657,-0.05538,04/09/2016 12:51:28
51.50679,-0.05479,04/09/2016 12:51:34
51.50685,-0.0547,04/09/2016 12:51:39
51.50687,-0.05471,04/09/2016 12:51:44
51.50702,-0.05485,04/09/2016 12:51:49
51.50746,-0.055,04/09/2016 12:51:54
51.50776,-0.05502,04/09/2016 12:51:59
51.50818,-0.05506,04/09/2016 12:52:04
51.5086,-0.05513,04/09/2016 12:52:09
51.50874,-0.05515,04/09/2016 12:52:14
51.50894,-0.05518,04/09/2016 12:52:19
51.50919,-0.05513,04/09/2016 12:52:24
51.50925,-0.05498,04/09/2016 12:52:29
51.50926,-0.0549,04/09/2016 12:52:34
51.50926,-0.05482,04/09/2016 12:52:39
51.50927,-0.05474,04/09/2016 12:52:44
51.50927,-0.05474,04/09/2016 12:54:09
51.50928,-0.05466,04/09/2016 12:54:16
51.5093,-0.05458,04/09/2016 12:54:21
51.50928,-0.05438,04/09/2016 12:54:26
51.50927,-0.05428,04/09/2016 12:54:31
51.50926,-0.05412,04/09/2016 12:54:36
51.50926,-0.05404,04/09/2016 12:54:41
51.50926,-0.05408,04/09/2016 12:54:51
51.50927,-0.05415,04/09/2016 12:54:56
51.50926,-0.05405,04/09/2016 12:55:01
51.50926,-0.05406,04/09/2016 12:55:06
51.50927,-0.0542,04/09/2016 12:55:11
51.50927,-0.05424,04/09/2016 12:57:11
51.50928,-0.05436,04/09/2016 12:57:16
51.50927,-0.05425,04/09/2016 12:57:21
51.50927,-0.05422,04/09/2016 13:10:42
51.5093,-0.05458,04/09/2016 13:10:47
51.50929,-0.05449,04/09/2016 13:10:52
51.50929,-0.05455,04/09/2016 13:10:57
51.50927,-0.05474,04/09/2016 13:11:02
51.50924,-0.05485,04/09/2016 13:11:07
51.50918,-0.05515,04/09/2016 13:11:12
51.50896,-0.05518,04/09/2016 13:11:17
51.50869,-0.05514,04/09/2016 13:11:22
51.50849,-0.05511,04/09/2016 13:11:27
51.5084,-0.0551,04/09/2016 13:11:32
51.50842,-0.0551,04/09/2016 13:12:33
51.50855,-0.05512,04/09/2016 13:12:38
51.50873,-0.05515,04/09/2016 13:12:43
51.50883,-0.05516,04/09/2016 13:12:48
51.50895,-0.05518,04/09/2016 13:12:53
51.50897,-0.05519,04/09/2016 13:13:03
51.509,-0.05519,04/09/2016 13:13:08
51.50896,-0.05519,04/09/2016 13:14:33
51.50895,-0.05518,04/09/2016 13:14:38
51.50896,-0.05518,04/09/2016 13:20:03
51.50901,-0.05519,04/09/2016 13:20:08
51.50898,-0.05518,04/09/2016 13:21:59
51.50888,-0.05517,04/09/2016 13:22:04
51.50907,-0.05487,04/09/2016 13:22:09
51.50896,-0.0547,04/09/2016 13:22:14
51.5089,-0.05469,04/09/2016 13:22:19
51.50879,-0.05468,04/09/2016 13:22:24
51.50877,-0.05468,04/09/2016 13:22:29
51.50877,-0.05508,04/09/2016 13:22:34
51.5087,-0.05515,04/09/2016 13:22:39
51.50867,-0.0552,04/09/2016 13:22:44
51.50863,-0.05519,04/09/2016 13:22:49
51.50872,-0.05528,04/09/2016 13:22:54
51.50872,-0.05528,04/09/2016 13:23:03
51.50854,-0.05517,04/09/2016 13:23:09
51.50842,-0.05502,04/09/2016 13:23:14
51.50837,-0.05508,04/09/2016 13:23:19
51.50833,-0.05509,04/09/2016 13:23:29
51.50832,-0.05509,04/09/2016 13:23:34
51.50833,-0.05511,04/09/2016 13:23:39
51.50837,-0.05509,04/09/2016 13:23:44
51.50846,-0.05511,04/09/2016 13:23:49
51.50864,-0.05513,04/09/2016 13:23:54
51.50867,-0.05514,04/09/2016 13:24:03
51.50882,-0.05516,04/09/2016 13:24:09
51.50917,-0.05522,04/09/2016 13:24:14
51.50937,-0.05524,04/09/2016 13:24:19
51.50937,-0.05541,04/09/2016 13:24:24
51.50942,-0.05595,04/09/2016 13:24:29
51.50945,-0.05635,04/09/2016 13:24:34
51.50947,-0.05649,04/09/2016 13:24:39
51.50945,-0.05636,04/09/2016 13:24:44
51.50944,-0.05626,04/09/2016 13:24:49
51.50944,-0.05624,04/09/2016 13:31:35
51.50945,-0.05636,04/09/2016 13:31:40
51.50945,-0.05632,04/09/2016 13:31:45
51.50944,-0.05625,04/09/2016 13:31:50
51.50944,-0.05616,04/09/2016 13:31:55
51.50943,-0.05609,04/09/2016 13:32:00
51.50942,-0.05596,04/09/2016 13:32:05
51.5094,-0.05582,04/09/2016 13:32:10
51.50939,-0.0557,04/09/2016 13:32:15
51.50939,-0.05565,04/09/2016 13:32:20
51.50938,-0.05543,04/09/2016 13:32:25
51.50937,-0.05534,04/09/2016 13:32:30
51.50938,-0.05534,04/09/2016 13:33:20
51.50949,-0.05525,04/09/2016 13:33:25
51.50962,-0.05494,04/09/2016 13:33:30
51.50964,-0.05398,04/09/2016 13:33:35
51.50967,-0.05306,04/09/2016 13:33:40
51.5097,-0.05204,04/09/2016 13:33:45
51.50974,-0.05111,04/09/2016 13:33:50
51.50977,-0.05015,04/09/2016 13:33:55
51.50979,-0.04925,04/09/2016 13:34:00
51.50979,-0.0484,04/09/2016 13:34:05
51.50981,-0.04746,04/09/2016 13:34:10
51.51004,-0.04643,04/09/2016 13:34:15
51.51026,-0.04531,04/09/2016 13:34:20
51.51029,-0.04482,04/09/2016 13:34:25
51.5103,-0.04464,04/09/2016 13:34:30
51.51031,-0.0445,04/09/2016 13:34:35
51.51035,-0.04399,04/09/2016 13:34:40
51.5104,-0.04323,04/09/2016 13:34:45
51.51052,-0.04234,04/09/2016 13:34:50
51.51067,-0.04146,04/09/2016 13:34:55
51.51077,-0.04058,04/09/2016 13:35:00
51.51091,-0.03998,04/09/2016 13:35:04
51.51091,-0.03998,04/09/2016 13:35:04
51.50834,-0.02148,04/09/2016 13:37:06
51.50808,-0.02035,04/09/2016 13:37:11
51.50778,-0.01929,04/09/2016 13:37:16
51.50758,-0.01817,04/09/2016 13:37:21
51.50746,-0.01727,04/09/2016 13:37:26
51.5074,-0.01673,04/09/2016 13:37:31
51.50736,-0.01642,04/09/2016 13:37:36
51.50734,-0.01594,04/09/2016 13:37:41
51.50727,-0.01486,04/09/2016 13:37:46
51.50724,-0.01376,04/09/2016 13:37:51
51.50725,-0.01264,04/09/2016 13:37:56
51.5073,-0.01158,04/09/2016 13:38:01
51.50741,-0.01039,04/09/2016 13:38:06
51.50751,-0.00927,04/09/2016 13:38:11
51.50762,-0.0081,04/09/2016 13:38:16
51.50775,-0.00693,04/09/2016 13:38:21
51.50797,-0.00579,04/09/2016 13:38:26
51.50832,-0.0047,04/09/2016 13:38:31
51.50887,-0.00385,04/09/2016 13:38:36
51.50956,-0.00303,04/09/2016 13:38:41
51.5101,-0.00218,04/09/2016 13:38:46
51.51053,-0.00136,04/09/2016 13:38:51
51.5107,-0.00103,04/09/2016 13:38:53
51.5107,-0.00103,04/09/2016 13:38:53
51.51373,0.00156,04/09/2016 13:39:21
51.51445,0.00298,04/09/2016 13:39:26
51.51479,0.00445,04/09/2016 13:39:31
51.5151,0.00591,04/09/2016 13:39:36
51.51541,0.00734,04/09/2016 13:39:41
51.5157,0.00877,04/09/2016 13:39:46
51.51597,0.01024,04/09/2016 13:39:51
51.51624,0.01172,04/09/2016 13:39:56
51.51651,0.0132,04/09/2016 13:40:01
51.51682,0.01494,04/09/2016 13:40:07
51.51706,0.01637,04/09/2016 13:40:12
51.51724,0.01788,04/09/2016 13:40:17
51.51728,0.01938,04/09/2016 13:40:22
51.51732,0.02091,04/09/2016 13:40:27
51.51735,0.02244,04/09/2016 13:40:32
51.51739,0.024,04/09/2016 13:40:37
51.51734,0.02557,04/09/2016 13:40:42
51.5172,0.02723,04/09/2016 13:40:47
51.51709,0.02891,04/09/2016 13:40:52
51.5171,0.03053,04/09/2016 13:40:57
51.51722,0.03229,04/09/2016 13:41:02
51.51754,0.03405,04/09/2016 13:41:07
51.51784,0.03566,04/09/2016 13:41:12
51.51835,0.03719,04/09/2016 13:41:17
51.51887,0.0387,04/09/2016 13:41:22
51.5194,0.04021,04/09/2016 13:41:27
51.51981,0.04173,04/09/2016 13:41:32
51.52003,0.04319,04/09/2016 13:41:37
51.5202,0.04474,04/09/2016 13:41:42
51.52021,0.04623,04/09/2016 13:41:47
51.52009,0.04772,04/09/2016 13:41:52
51.51995,0.0492,04/09/2016 13:41:57
51.51979,0.05076,04/09/2016 13:42:02
51.51964,0.05234,04/09/2016 13:42:07
51.51957,0.05375,04/09/2016 13:42:12
51.51965,0.05535,04/09/2016 13:42:17
51.51978,0.05693,04/09/2016 13:42:22
51.52013,0.0584,04/09/2016 13:42:27
51.52049,0.05988,04/09/2016 13:42:32
51.52102,0.06123,04/09/2016 13:42:37
51.52157,0.06255,04/09/2016 13:42:42
51.52211,0.0639,04/09/2016 13:42:47
51.52263,0.06534,04/09/2016 13:42:52
51.52314,0.06682,04/09/2016 13:42:57
51.5236,0.06815,04/09/2016 13:43:02
51.52406,0.06949,04/09/2016 13:43:07
51.5245,0.07087,04/09/2016 13:43:12
51.52492,0.07221,04/09/2016 13:43:17
51.52537,0.07354,04/09/2016 13:43:22
51.52584,0.07489,04/09/2016 13:43:27
51.52632,0.07622,04/09/2016 13:43:32
51.52684,0.0777,04/09/2016 13:43:38
51.52721,0.07886,04/09/2016 13:43:43
51.52758,0.08002,04/09/2016 13:43:48
51.52794,0.08125,04/09/2016 13:43:53
51.52824,0.08257,04/09/2016 13:43:58
51.52855,0.0839,04/09/2016 13:44:03
51.52886,0.08525,04/09/2016 13:44:08
51.52915,0.08672,04/09/2016 13:44:13
51.52936,0.08818,04/09/2016 13:44:18
51.52955,0.0897,04/09/2016 13:44:23
51.52976,0.09121,04/09/2016 13:44:28
51.53002,0.09278,04/09/2016 13:44:33
51.53032,0.09432,04/09/2016 13:44:38
51.5306,0.09572,04/09/2016 13:44:43
51.53085,0.09694,04/09/2016 13:44:48
51.53107,0.09805,04/09/2016 13:44:53
51.53127,0.09914,04/09/2016 13:44:58
51.53149,0.10031,04/09/2016 13:45:03
51.53168,0.10145,04/09/2016 13:45:08
51.53189,0.10266,04/09/2016 13:45:13
51.53212,0.10383,04/09/2016 13:45:18
51.53233,0.10495,04/09/2016 13:45:23
51.53252,0.10607,04/09/2016 13:45:28
51.53267,0.10724,04/09/2016 13:45:33
51.53279,0.10833,04/09/2016 13:45:38
51.53286,0.10944,04/09/2016 13:45:43
51.53284,0.1105,04/09/2016 13:45:48
51.53278,0.11169,04/09/2016 13:45:53
51.53282,0.11297,04/09/2016 13:45:58
51.5328,0.11416,04/09/2016 13:46:03
51.53277,0.11539,04/09/2016 13:46:08
51.53264,0.11662,04/09/2016 13:46:13
51.53245,0.11811,04/09/2016 13:46:19
51.53222,0.11961,04/09/2016 13:46:24
51.53199,0.12115,04/09/2016 13:46:29
51.53178,0.12265,04/09/2016 13:46:34
51.53165,0.12419,04/09/2016 13:46:39
51.53168,0.12574,04/09/2016 13:46:44
51.5318,0.12729,04/09/2016 13:46:49
51.53181,0.12888,04/09/2016 13:46:54
51.53168,0.13042,04/09/2016 13:46:59
51.53156,0.13201,04/09/2016 13:47:04
51.53157,0.13374,04/09/2016 13:47:10
51.53154,0.13517,04/09/2016 13:47:15
51.5315,0.1365,04/09/2016 13:47:20
51.53128,0.13766,04/09/2016 13:47:25
51.53104,0.13849,04/09/2016 13:47:30
51.53089,0.13913,04/09/2016 13:47:35
51.53092,0.139,04/09/2016 13:47:40
51.5309,0.13911,04/09/2016 13:47:45
51.53081,0.13979,04/09/2016 13:47:50
51.53073,0.1402,04/09/2016 13:47:55
51.53043,0.13975,04/09/2016 13:48:00
51.53009,0.13934,04/09/2016 13:48:05
51.52969,0.13894,04/09/2016 13:48:10
51.52925,0.13921,04/09/2016 13:48:15
51.5287,0.14016,04/09/2016 13:48:20
51.52804,0.14106,04/09/2016 13:48:25
51.52729,0.1412,04/09/2016 13:48:30
51.52657,0.14106,04/09/2016 13:48:35
51.52593,0.14077,04/09/2016 13:48:40
51.5253,0.14053,04/09/2016 13:48:45
51.5246,0.14033,04/09/2016 13:48:50
51.5238,0.14014,04/09/2016 13:48:55
51.5231,0.13996,04/09/2016 13:49:00
51.52266,0.13998,04/09/2016 13:49:05
51.52248,0.14095,04/09/2016 13:49:10
51.52226,0.14222,04/09/2016 13:49:15
51.52215,0.14342,04/09/2016 13:49:20
51.52211,0.14384,04/09/2016 13:49:25
51.52211,0.14377,04/09/2016 13:49:35
51.52211,0.14375,04/09/2016 13:49:39
51.52211,0.14375,04/09/2016 13:49:49
51.5221,0.14397,04/09/2016 13:49:55
51.52206,0.14439,04/09/2016 13:50:00
51.52201,0.14498,04/09/2016 13:50:05
51.52196,0.14544,04/09/2016 13:50:10
51.52193,0.1458,04/09/2016 13:50:16
51.52185,0.14588,04/09/2016 13:50:21
51.52147,0.14579,04/09/2016 13:50:26
51.52096,0.14566,04/09/2016 13:50:31
51.52039,0.14553,04/09/2016 13:50:36
51.51986,0.1454,04/09/2016 13:50:41
51.5194,0.14531,04/09/2016 13:50:46
51.51924,0.14528,04/09/2016 13:50:51
51.51952,0.14513,04/09/2016 13:50:56
51.51959,0.14507,04/09/2016 13:51:01
51.51959,0.14507,04/09/2016 13:51:06
51.5196,0.14496,04/09/2016 13:51:11
51.51929,0.14499,04/09/2016 13:51:16
51.51957,0.14491,04/09/2016 13:51:21
51.51943,0.14444,04/09/2016 13:51:26
51.51943,0.14407,04/09/2016 13:51:31
51.51946,0.14384,04/09/2016 13:51:36
51.51949,0.14362,04/09/2016 13:51:41
51.51941,0.14353,04/09/2016 13:51:46
51.51918,0.14352,04/09/2016 13:51:51
51.51897,0.14348,04/09/2016 13:51:56
51.51881,0.1435,04/09/2016 13:52:01
51.51882,0.14371,04/09/2016 13:52:06
51.51886,0.1437,04/09/2016 13:52:57
51.51889,0.14372,04/09/2016 13:53:02
51.51893,0.14374,04/09/2016 13:53:07
51.51897,0.14378,04/09/2016 13:53:11
51.51901,0.14381,04/09/2016 13:54:26
51.51904,0.14379,04/09/2016 13:54:32
51.51908,0.14375,04/09/2016 13:54:37
51.5191,0.14381,04/09/2016 14:03:44
51.51911,0.14381,04/09/2016 14:03:49
51.51914,0.14382,04/09/2016 14:03:59
51.51921,0.14385,04/09/2016 14:04:03